Afrig	Afrika
Sapoŋ	Japan
Bëj-saalumu Aamerig	Sør-Amerika
Noorwees	Norge
Irlaand	Irland
Ongiri	Ungarn
Ispaañ	Spania
Diiwaan yu Bennoo	USA
Belsik	Belgia
Luksambuur	Luxembourg
Suuf	Jorden
Finlaand	Finland
Suweed	Sverige
Danmaark	Danmark
Poloñ	Polen
Lituwaani	Litauen
Itaali	Italia
Suwis	Sveits
Otris	Østerrike
Girees	Hellas
Tirki	Tyrkia
Portugaal	Portugal
Tugal	Europa
Asi	Asia
Bëj-gànnaaru Aamerig	Nord-Amerika
Goxub Dottub Bëj-saalum	Antarktika
Wikipedia	Wikipedia
Olaand	Nederland
PHP	PHP
Berlin	Berlin
Nosukaay	Datamaskin
Bern	Bern
Zurich	Zürich
Internet	Internett
Uruguwaay	Uruguay
Londar	London
Xayra	Kairo
Alegsàndiri	Alexandria
Pari	Paris
Meksik	Mexico
Mbàmbulaanug Atlas	Atlanterhavet
Mbàmbulaan Gu-Dal	Stillehavet
Altine	Mandag
Samwie	Januar
Fewirie	Februar
Maars (weer)	Mars (måned)
Maas	Mars (planet)
Keeñaa	Kenya
Ecoopi	Etiopia
Gana	Ghana
Awril	April
Mee	Mai
Suwe	Juni
Sulet	Juli
Waxset	August
Satumbar	September
Oktoobar	Oktober
Nowembar	November
Disambar	Desember
Talaata	Tirsdag
Àllarba	Onsdag
Alxames	Torsdag
Àjjuma	Fredag
Gaawu	Lørdag
Dibéer	Søndag
Gaynde	Løve
Faraas	Frankrike
Esperanto	Esperanto
Xaj	Tamhund
Nguur-Yu-Bennoo	Storbritannia
Muus	Tamkatt
Réewum Popileer bu Siin	Folkerepublikken Kina
Wu-faraas	Fransk
Wikbaatukaay	Wiktionary
Breesil	Brasil
Riisi	Russland
Géej	Hav
São Paulo	São Paulo
Almaañ	Tyskland
Belaarus	Hviterussland
Islaand	Island
Yàlla	Gud
Estooni	Estland
Benn	1 (tall)
Ñaar	2 (tall)
Ñatt	3 (tall)
Ñent	4 (tall)
Juroom	5 (tall)
Tus	Null
Letóoni	Latvia
Ukreen	Ukraina
Réewum Cek	Tsjekkia
Eslowaaki	Slovakia
Esloweeni	Slovenia
Wilniyus	Vilnius
Moldaawi	Moldova
Romaani	Romania
Bulgaari	Bulgaria
Rom	Roma
Réewum Maseduwaan	Republikken Makedonia
Albaani	Albania
Groenlaand	Grønland
Korwaasi	Kroatia
Bosni	Bosnia-Hercegovina
Aserbayjaan	Aserbajdsjan
Andoor	Andorra
Ciipër	Republikken Kypros
Jeoorji	Georgia
Kasakistaan	Kasakhstan
Malt	Malta
Monaako	Monaco
Montenegro	Montenegro
Watikaa	Vatikanstaten
San Marino	San Marino
Kubaa	Cuba
Beliis	Belize
Barbados	Barbados
Endoneesi	Indonesia
Afrig gu Bëj-saalum	Sør-Afrika
Alseeri	Algerie
Usbekistaan	Usbekistan
Warsaw	Warszawa
Ndox	Vann
Sili	Chile
Yéesu-kristaa	Jesus Kristus
Merkuur	Merkur
Taariix	Historie
Weenus	Venus
Kàllaama	Språk
Yupiter	Jupiter
Uraanus	Uranus
Neptuun	Neptun (planet)
Saytubiddiw	Astronomi
Singapoor	Singapore
Xam-xam	Vitenskap
Pluton	Pluto
Liechtenstein	Liechtenstein
Xareb Àdduna bu Njëkk	Første verdenskrig
Ñaareelu Xareb Àdduna	Andre verdenskrig
Skopje	Skopje
Xayma	Matematikk
Bahrayni	Bahrain
Armeeni	Armenia
Seerbi	Serbia
Óstraali	Australia
Jëmm	Fysikk
Arsantin	Argentina
Peru	Peru
Kore gu Bëj-gànnaar	Nord-Korea
Kamboodi	Kambodsja
Alxuraan	Koranen
Lislaam	Islam
Jubaljana	Ljubljana
Jimbulang bu waa-Brëtaañ	Encyclopædia Britannica
World Wide Web	World Wide Web
Jigéen	Kvinne
Sofiya	Sofia
Jant	Solen
Oseyaani	Oseania
Nosteg jant	Solsystemet
Bés	Dag
Timoor gu Penku	Øst-Timor
Guddi	Natt
At	År
Oslo	Oslo
Lisbon	Lisboa
Way	Musikk
Mosku	Moskva
Cadd	Tsjad
Seland-Gu-Bees	New Zealand
End	India
Tuvalu	Tuvalu
Tonga	Tonga
Samowaa	Samoa
Duni Solomon	Salomonøyene
Wanuatu	Vanuatu
Papuwaasi-Gine-Gu-Bees	Papua Ny-Guinea
Palau	Palau
Nauru	Nauru
Réew yu Bennoo yu Mikronesi	Mikronesiaføderasjonen
Duni Marshall	Marshalløyene
Kiribati	Kiribati
Mongoli	Mongolia
Fiiji	Fiji
Benesuwela	Venezuela
Amsterdam	Amsterdam
Rab	Dyr
Surinaam	Surinam
Paraguwaay	Paraguay
Guyaana	Guyana
Fànn	Kunst
Ekwadoor	Ecuador
Koloombi	Colombia
Boliibi	Bolivia
Tirinidaad ak Tobaago	Trinidad og Tobago
Gàncax	Planter
Saint Vincent and the Grenadines	Saint Vincent og Grenadinene
Saint Lucia	Saint Lucia
Saint Kitts and Nevis	Saint Kitts og Nevis
Jamayka	Jamaica
Grenada	Grenada
Guwaatemala	Guatemala
Bahamas	Bahamas
Ganaar	Tamhøns
Antigua ak Barbuda	Antigua og Barbuda
Onduras	Honduras
Dominika	Dominica
Réewum Dominik	Den dominikanske republikk
Mbaam	Gris
Mbàmbulaan gu Bëj-gànnaar	Nordishavet
Ayiti	Haiti
Salbadoor	El Salvador
Iraan	Iran
Iraak	Irak
Kosta Riika	Costa Rica
Israayil	Israel
Panamaa	Panama
Yaman	Jemen
Jordaani	Jordan
Nikaraaguwa	Nicaragua
Kirgistaan	Kirgisistan
Kowet	Kuwait
Réewum Lawos	Laos
Libaa	Libanon
Maldiif	Maldivene
Aamerig	Amerika
Maleesi	Malaysia
Miyanmaar	Myanmar
Nepaal	Nepal
Omaan	Oman
Pakistaan	Pakistan
Kataar	Qatar
Araabi Sawdit	Saudi-Arabia
Siri Laanka	Sri Lanka
Siri	Syria
Tajikistaan	Tadsjikistan
Taaywaan	Republikken Kina
Taaylaand	Thailand
Ceññeer-mbej	Radio
Turkumenistaan	Turkmenistan
Imaaraat yu Araab yu Bennoo yi	De forente arabiske emirater
Wiyetnaam	Vietnam
Kore gu Bëj-saalum	Sør-Korea
Afganistaan	Afghanistan
Banglaades	Bangladesh
Mali	Mali
Angolaa	Angola
Butaan	Bhutan
Tansani	Tanzania
Filipiin	Filippinene
Réewum Diggu Afrig	Den sentralafrikanske republikk
Dottub Bëj-saalum	Sydpolen
Dottub Bëj-gànnaar	Nordpolen
Albert Einstein	Albert Einstein
Mboq	Gul
Togóo	Togo
Tiniisi	Tunisia
Saambi	Zambia
Simbaawee	Zimbabwe
Bene	Benin
Botswana	Botswana
Burkinaa Faaso	Burkina Faso
Buruundi	Burundi
Komoor	Komorene
Kongóo-Brasaawiil	Republikken Kongo
Kongóo-Kinshasa	Den demokratiske republikken Kongo
Jibuti	Djibouti
Gineg yamoo	Ekvatorial-Guinea
Eritere	Eritrea
Tibilisi	Tbilisi
Gaboŋ	Gabon
Gàmbi	Gambia
Gine	Guinea
Gine Bisaawóo	Guinea-Bissau
Kodiwaar	Elfenbenskysten
Kamerun	Kamerun
Kap Weert	Kapp Verde
Lesoto	Lesotho
Libeeria	Liberia
Libi	Libya
Madagaskaar	Madagaskar
Malawi	Malawi
Gànnaar	Mauritania
Móoris	Mauritius
Marok	Marokko
Mosambik	Mosambik
Namibi	Namibia
Niseer	Niger
Charles Darwin	Charles Darwin
Ugandaa	Uganda
Ruwandaa	Rwanda
Saw Tome ak Preesip	São Tomé og Príncipe
Senegaal	Senegal
Seysel	Seychellene
Siraa Leyoon	Sierra Leone
Somali	Somalia
Julius Caesar	Julius Cæsar
Sudaan	Sudan
Suwaasilaand	Swaziland
Kureelu Mbootayu Xeet yi	De forente nasjoner
Melosuuf	Geografi
Melo	Farge
Prag	Praha
Baxa	Blå
Yanu mbëj	Elektrisk ladning
Poortorikoo	Puerto Rico
Mbàmbulaanug End	Indiahavet
Wàll:Xët wu njëkk	Kategori:Kategorier
Golo	Apekatter
Koppar	Penger
Gunóor	Insekter
Niccolò Machiavelli	Niccolò Machiavelli
Uetersen	Uetersen
Jibraltaar	Gibraltar
Sagreb	Zagreb
Astana	Astana
Aten	Athen
Bagdad	Bagdad
Caracas	Caracas
Wiyen	Wien
Kopenagen	København
Stokolm	Stockholm
Elsinki	Helsingfors
Dublin	Dublin
Reykjawik	Reykjavík
Talin	Tallinn
Riga	Riga
Baratislawa	Bratislava
Budapest	Budapest
Luksambuur (péy)	Luxembourg (by)
Wadus	Vaduz
Biibël	Bibelen
San Marino (péy)	San Marino by
Ho Chi Minh City	Ho Chi Minh-byen
Wu-angalteer	Engelsk
Andorra la Vella	Andorra la Vella
Đồng Hới	Dong Hoi
Concepción (Ciili)	Concepción
Kiyew	Kiev
