ທະວີບອາຟະລິກ	Afrika
ປະເທດຍີ່ປຸ່ນ	Japan
ທະວີບອາເມລິກາໃຕ້	Sør-Amerika
ປະເທດນອກແວດ	Norge
ປະເທດອັງກິດ	England
ປະເທດເອກົດ	Skottland
ປະເທດການ	Wales
ປະເທດອຽກລັງ	Irland
ປະເທດຮົງກະລີ	Ungarn
ປະເທດແອສະປາຍ	Spania
ສະຫະລັດອາເມລິກາ	USA
ປະເທດແບນຊິກ	Belgia
ປະເທດລູກຊຳບວກ	Luxembourg
ໂລກ	Jorden
ປະເທດແຟງລັງ	Finland
ປະເທດຊູແອດ	Sverige
ປະເທດດານມາກ	Danmark
ປະເທດໂປໂລຍ	Polen
ປະເທດລີຕົວນີ	Litauen
ປະເທດອິຕາລີ	Italia
ປະເທດສະວິດ	Sveits
ປະເທດໂອຕະລິດ	Østerrike
ປະເທດກະແລັດ	Hellas
ປະເທດຕວກກີ	Tyrkia
ເບຍ	Øl
ປະເທດປອກຕຸຍການ	Portugal
ທະວີບເອີລົບ	Europa
ອາຊີ	Asia
ທະວີບອາເມລິກາເໜືອ	Nord-Amerika
ທະວີບອັງຕາກຕິກ	Antarktika
ວິກິພີເດຍ	Wikipedia
ປະເທດໂຮນລັງ	Nederland
ຄອມພິວເຕີ	Datamaskin
ອິນເຕີເນັດ	Internett
ບາຣັກ ໂອບາມາ	Barack Obama
ປະເທດອູຣູກວາຍ	Uruguay
ຈັກພິມ	Skriver
ລອນດອນ	London
ປາລີ	Paris
ແອນດຣອຍດ໌	Android
ກູໂກລ	Google
ປະເທດເມັກຊິກ	Mexico
ມະຫາສະໝຸດອັດລັງຕິກ	Atlanterhavet
ມະຫາສະໝຸດປາຊີຟິກ	Stillehavet
ວັນຈັນ	Mandag
ເດືອນມັງກອນ	Januar
ກຸມພາ	Februar
ມີນາ	Mars (måned)
ເມສາ	April
ພຶດສະພາ	Mai
ມິຖຸນາ	Juni
ກໍລະກົດ	Juli
ສິງຫາ	August
ກັນຍາ	September
ຕຸລາ	Oktober
ພະຈິກ	November
ທັນວາ	Desember
ວັນອັງຄານ	Tirsdag
ວັນພຸດ	Onsdag
ວັນພະຫັດ	Torsdag
ວັນສຸກ	Fredag
