Африка	Afrika
Япония	Japan
Южна Америка	Sør-Amerika
Норвегия	Norge
Англия	England
Шотландия	Skottland
Уелс	Wales
Северна Ирландия	Nord-Irland
Република Ирландия	Irland
Унгария	Ungarn
Испания	Spania
Съединени американски щати	USA
Белгия	Belgia
Люксембург	Luxembourg
Вселена	Universet
Земя	Jorden
Живот	Liv
Смърт	Død
Човек	Menneske
Щастие	Lykke
Трискайдекафобия	Triskaidekafobi
Джордж Вашингтон	George Washington
Дъглас Адамс	Douglas Adams
Тим Бърнърс-Лий	Tim Berners-Lee
Число на звяра	Dyrets tall
Стенли Кубрик	Stanley Kubrick
Календар на маите	Mayakalender
Уикиданни	Wikidata
Финландия	Finland
Швеция	Sverige
Дания	Danmark
Полша	Polen
Литва	Litauen
Италия	Italia
Швейцария	Sveits
Австрия	Østerrike
Гърция	Hellas
Турция	Tyrkia
Бира	Øl
Португалия	Portugal
Европа	Europa
Азия	Asia
Северна Америка	Nord-Amerika
Антарктида	Antarktika
Уикипедия	Wikipedia
Нидерландия	Nederland
Пенис	Penis
PHP	PHP
Ню Йорк	New York
Вашингтон	Washington, D.C.
Сан Франциско	San Francisco
Берлин	Berlin
Лос Анджелис	Los Angeles
Боинг	Boeing
Еърбъс	Airbus
Компютър	Datamaskin
Берн	Bern
Женева	Genève
Цюрих	Zürich
Internet Relay Chat	IRC
Интернет	Internett
Барак Обама	Barack Obama
Уругвай	Uruguay
Базел	Basel
Принтер	Skriver
МедияУики	MediaWiki
Лондон	London
Кайро	Kairo
Главоболие	Hodepine
Александрия	Alexandria
Александрия (Вирджиния)	Alexandria (Virginia)
Ябълка	Epleslekten
Париж	Paris
Ейбрахам Линкълн	Abraham Lincoln
Android	Android
Гугъл	Google
Мексико	Mexico
Атлантически океан	Atlanterhavet
Тихи океан	Stillehavet
Калифорния	California
Бостън	Boston
Понеделник	Mandag
Пространство	Rom (fysikk)
Януари	Januar
Февруари	Februar
Март	Mars (måned)
Марс	Mars (planet)
Марс (бог)	Mars (gud)
Кения	Kenya
Етиопия	Etiopia
Монарх	Monark
Гана	Ghana
Април	April
Май	Mai
Юни	Juni
Юли	Juli
Август	August
Септември	September
Октомври	Oktober
Ноември	November
Декември	Desember
Вторник	Tirsdag
Сряда	Onsdag
Четвъртък	Torsdag
Петък	Fredag
Събота	Lørdag
Неделя	Søndag
Офицер (шахмат)	Løper (sjakk)
Пешка	Bonde (sjakk)
Кон (шахмат)	Springer (sjakk)
Топ (шахмат)	Tårn (sjakk)
Цар (шахмат)	Konge (sjakk)
Дама (шахмат)	Dronning (sjakk)
Лъв	Løve
Франция	Frankrike
Есперанто	Esperanto
Домашно куче	Tamhund
Обединено кралство Великобритания и Северна Ирландия	Storbritannia
Котка	Tamkatt
Китайска народна република	Folkerepublikken Kina
Френски език	Fransk
Уикиречник	Wiktionary
Риба	Fisk
Етанол	Etanol
Алкохолна напитка	Alkoholholdig drikke
Бразилия	Brasil
Алкохол	Alkoholer
Франсоа Оланд	François Hollande
Русия	Russland
Китоподобни	Hvaler
Оптично влакно	Fiberoptikk
Йоркшър	Yorkshire
Квадрат	Kvadrat
Море	Hav
Черно море	Svartehavet
Пи	Pi
Пи (буква)	Pi (bokstav)
Международна пиратска партия	Pirate Parties International
Уики	Wiki
