אפריקע	Afrika
יאפאן	Japan
דרום אמעריקע	Sør-Amerika
נארוועגיע	Norge
ענגלאנד	England
סקאטלאנד	Skottland
וויילס	Wales
צפון אירלאנד	Nord-Irland
אירלאנד	Irland
אונגארן	Ungarn
שפאניע	Spania
פאראייניקטע שטאטן פון אמעריקע	USA
בעלגיע	Belgia
לוקסעמבורג	Luxembourg
אוניווערס	Universet
ערד-פלאנעט	Jorden
לעבן	Liv
טויט	Død
מענטש	Menneske
פרייד	Lykke
דזשארזש וואשינגטאן	George Washington
טים בערנערס-לי	Tim Berners-Lee
סטענלי קובריק	Stanley Kubrick
פינלאנד	Finland
שוועדן	Sverige
דענמארק	Danmark
פוילן	Polen
ליטע	Litauen
איטאליע	Italia
שווייץ	Sveits
עסטרייך	Østerrike
גריכנלאנד	Hellas
טערקיי	Tyrkia
ביר	Øl
פארטוגאל	Portugal
אייראפע	Europa
אזיע	Asia
צפון אמעריקע	Nord-Amerika
אנטארקטיקע	Antarktika
וויקיפעדיע	Wikipedia
האלאנד	Nederland
פעניס	Penis
PHP	PHP
ניו יארק (שטאט)	New York
וואשינגטאן די סי	Washington, D.C.
סאן פראנציסקא	San Francisco
בערלין	Berlin
לאס אנדזשעלעס	Los Angeles
באואינג	Boeing
ערבוס	Airbus
קאמפיוטער	Datamaskin
בערן	Bern
גענף	Genève
ציריך	Zürich
אינטערנעץ	Internett
באראק אבאמא	Barack Obama
אורוגוויי	Uruguay
באזעל	Basel
דרוקער	Skriver
מעדיעוויקי	MediaWiki
לאנדאן	London
קיירא	Kairo
קאפוויי	Hodepine
אלעקסאנדריע	Alexandria
עפל	Epleslekten
פאריז	Paris
אברהם לינקאלן	Abraham Lincoln
גוגל	Google
מעקסיקא	Mexico
אטלאנטישער אקעאן	Atlanterhavet
פאציפישער אקעאן	Stillehavet
קאליפארניע	California
באסטאן	Boston
מאנטיק	Mandag
געשפרייט	Rom (fysikk)
יאנואר	Januar
פעברואר	Februar
מערץ	Mars (måned)
מאדים	Mars (planet)
קעניע	Kenya
עטיאפיע	Etiopia
מאנארך	Monark
גהאנע	Ghana
אפריל	April
מיי	Mai
יוני	Juni
יולי	Juli
אויגוסט	August
סעפטעמבער	September
אקטאבער	Oktober
נאוועמבער	November
דעצעמבער	Desember
דינסטיק	Tirsdag
מיטוואך	Onsdag
דאנערשטיק	Torsdag
פרייטיק	Fredag
זונטיק	Søndag
לייב	Løve
פראנקרייך	Frankrike
עספעראנטא	Esperanto
הונט	Tamhund
פאראייניגטע קעניגרייך	Storbritannia
קאץ	Tamkatt
כינע	Folkerepublikken Kina
פראנצויזיש	Fransk
וויקיווערטערבוך	Wiktionary
פיש	Fisk
עטאנאל	Etanol
אלקאהאליש געטראנק	Alkoholholdig drikke
בראזיל	Brasil
אלקאהאל	Alkoholer
פראנצווא האלאנד	François Hollande
רוסלאנד	Russland
וואלפיש	Hvaler
אפטישע פיברע	Fiberoptikk
קוואדראט	Kvadrat
ים	Hav
שווארצער ים	Svartehavet
פי	Pi
פי (אות)	Pi (bokstav)
וויקי	Wiki
טאראנטא	Toronto
אלאבאמא	Alabama
סאו פאולא	São Paulo
קוויבעק	Québec
פיצא	Pizza
וויקימעדיע פונדאציע	Wikimedia Foundation
זשימי וויילס	Jimmy Wales
דייטשלאנד	Tyskland
בעלארוס	Hviterussland
דייטשיש	Tysk
איסלאנד	Island
גאט	Gud
עסטלאנד	Estland
דייוויד קאמעראן	David Cameron
סאטורן	Saturn
שאקאלאד	Sjokolade
עראפלאן	Fly
מלחמה	Krig
1 (נומער)	1 (tall)
2 (נומער)	2 (tall)
3 (נומער)	3 (tall)
4 (נומער)	4 (tall)
5 (נומער)	5 (tall)
0 (נומער)	Null
אומענדלעכקייט	Uendelig
סטיוון הארפער	Stephen Harper
דזשארדזש וו. בוש	George W. Bush
גראדעק	Rektangel
לעטלאנד	Latvia
אוקראינע	Ukraina
טשעכיי	Tsjekkia
סלאוואקיי	Slovakia
סלאוועניע	Slovenia
ווילנע	Vilnius
מאלדאווע	Moldova
רומעניע	Romania
בולגאריע	Bulgaria
רוים	Roma
מאקעדאניע	Republikken Makedonia
אלבאניע	Albania
גרינלאנד	Grønland
קראאטיע	Kroatia
באסניע און הערצעגאווינע	Bosnia-Hercegovina
אזערביידזשאן	Aserbajdsjan
אנדארע	Andorra
ציפערן	Republikken Kypros
גרוזיע	Georgia
וואלאניע	Vallonia
קאזאכסטאן	Kasakhstan
מאלטא	Malta
פלאנדערן	Flandern
מאנאקא	Monaco
מאנטענעגרא	Montenegro
וואטיקאן	Vatikanstaten
סאן מארינא	San Marino
בריסל ראיאן	Brussel
קובא	Cuba
בעליז	Belize
אייפל טורעם	Eiffeltårnet
קלאוויאטור	Tastatur
אינדאנעזיע	Indonesia
וואלפגאנג אמאדעוס מאצארט	Wolfgang Amadeus Mozart
לודוויג וואן בעטהאוון	Ludwig van Beethoven
טערקיש	Tyrkisk
דרום אפריקע	Sør-Afrika
אלזשיר	Algerie
וויקיביבליאטעק	Wikikilden
הוראגאן סענדי	Orkanen Sandy
אוזבעקיסטאן	Usbekistan
פויזן	Poznań
טאשקענט	Tasjkent
ווארשע	Warszawa
וויסקי	Whisky
וויין	Vin
וואסער	Vann
קאניאק	Cognac (Charente)
האלץ	Treverk
טעלעוויזיע	Fjernsyn
געשלעכט	Kjønn
פארנאגראפיע	Pornografi
קלאד מאנע	Claude Monet
דיעגא וועלאזקעז	Diego Velázquez
טשילע	Chile
יעזוס	Jesus Kristus
עלוויס פרעסלי	Elvis Presley
סעוואסטיאן פיניערא	Sebastián Piñera
גאלילעא גאלילעי	Galileo Galilei
מערקור	Merkur
היסטאריע	Historie
עפל (פירמע)	Apple
ווענוס	Venus
שפראך	Språk
ליבע	Kjærlighet
דיקטאטור	Diktatur
גאלאקסיע	Galakse
יופיטער	Jupiter
מיטשעל באטשעלעט	Michelle Bachelet
מילכיגער וועג	Melkeveien
ביג בענג	Big Bang
אוראנוס	Uranus
ענגלישע וויקיפעדיע	Wikipedia på engelsk
ניקאלא סארקאזי	Nicolas Sarkozy
נעפטון	Neptun (planet)
אסטראנאמיע	Astronomi
סינגאפור	Singapore
וויסנשאפט	Vitenskap
קאסמאלאגיע	Kosmologi
פלוטאן	Pluto
מאנטרעאל	Montréal
ליכטנשטיין	Liechtenstein
ספארט	Sport
אדאלף היטלער	Adolf Hitler
פייסבוק	Facebook
ערשטע וועלט מלחמה	Første verdenskrig
צווייטע וועלט-מלחמה	Andre verdenskrig
קעלן	Köln
וויקיביכער	Wikibøker
וואדקע	Vodka
זייגער	Klokke (ur)
אובונטו	Ubuntu (operativsystem)
סקאפיע	Skopje
שטעטין	Szczecin
מאטעמאטיק	Matematikk
לאטיין	Latin
באכריין	Bahrain
ארמעניע	Armenia
סערביע	Serbia
לבנה	Månen
סטאמבול	Istanbul
אויסטראליע	Australia
פיזיק	Fysikk
ארגענטינע	Argentina
טעלעקאמוניקאציע	Telekommunikasjon
פערו	Peru
ביאלאגיע	Biologi
אומאידענטיפיצירטער פליענדער אביעקט	Uidentifisert flygende objekt
צפון קארעע	Nord-Korea
קאמבאדיע	Kambodsja
קאראן	Koranen
דינאזאווער	Dinosaurer
זאאלאגיע	Zoologi
איסלאם	Islam
באטאניק	Botanikk
לעך וואלענסא	Lech Wałęsa
ראד	Hjul
שכל	Sinn
פרידן	Fred
ליאן	Lyon
אייראפעישער פארבאנד	Den europeiske union
פלאוודיוו	Plovdiv
World Wide Web	World Wide Web
פרוי	Kvinne
סאפיע	Sofia
דאן קיכאטע	Don Quijote
דיכטונג	Poesi
קאמפיוטער ווירוס	Datavirus
שמייכל	Smil
ביל מאהער	Bill Maher
מילאן	Milano
פריינטשאפט	Vennskap
זכרון	Hukommelse
טורין	Torino
צואה	Avføring
לימענע	Sitron
באנאן	Bananer
בלום	Blomst
גוגאל	Googol
וולאדימיר וויסאצקי	Vladimir Vysotskij
עווערעסט	Mount Everest
אנאטאמיע	Anatomi
שטאט	By
נאפאלעאן באנאפארטע	Napoléon Bonaparte
פיזיאלאגיע	Fysiologi
שטערן	Stjerne
זון	Solen
לואי פאסטער	Louis Pasteur
ליכט יאר	Lysår
דארף	Landsby
וויקטאר הוגא	Victor Hugo
אקעאניע	Oseania
אטלעטיק	Friidrett
צענזור	Sensur (informasjon)
זון סיסטעם	Solsystemet
באלטישער ים	Østersjøen
ווייסל	Wisła
שאמס עליזע	Avenue des Champs-Élysées
הידראגען	Hydrogen
העליום	Helium
וויקיקאמאנס	Wikimedia Commons
אנגעלא מערקל	Angela Merkel
ליטיום	Litium
בעריליום	Beryllium
בוך	Bok
טאג	Dag
מזרח טימאר	Øst-Timor
נאכט	Natt
יאר	År
יארהונדערט	Århundre
לאדזש	Łódź
